timestamp,feature,window,correlation
2022-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.21732079966817533
2022-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.002730716668088961
2022-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.12011750032713903
2022-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.1678699503911493
2022-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.03370473663859425
2022-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.0525217365524134
2022-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.11493002838562402
2022-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.19843650898274565
2023-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.27753368842894904
2023-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.24838431142016942
2023-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.14362826668362277
2023-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.15364567339105087
2023-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.06268658691452872
2023-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.1517013781426805
2023-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.4523688950122169
2023-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.5355810306177847
2023-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.7330368468182651
2023-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.7504475478506445
2023-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.5659726215303588
2023-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.000711700555236523
2024-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.09076562548046622
2024-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.031152624454161042
2024-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.3329790186718391
2024-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.29442636075091366
2024-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.1927264863932325
2024-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.12273711945061141
2024-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.15854208882767196
2024-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.08860364184925897
2024-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.15531262430017767
2024-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.08928046776510662
2024-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.11126084092315412
2024-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.19479750120277192
2025-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.37104600643087743
2025-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.3308918542489713
2025-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.1929897568531415
2025-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.3190789442826894
2025-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.13897473942425861
2025-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.25904389064247296
2025-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.20767768280834975
2025-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.07404869199442789
2025-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.02689314371434714
2025-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,0.41978610763902946
2025-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.1997738196194658
2025-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.39939154483318384
2026-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.465061653256191
2026-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,8,-0.845039397335298
2021-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.5625702719816025
2021-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.4867476372656665
2021-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.4855397289179655
2021-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.49469438258648085
2021-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.48120989509423195
2021-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.5443073050308767
2021-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.5014490576847375
2021-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.49825205654034455
2021-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.4888409213724114
2022-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.3530973065337122
2022-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.2991521878432267
2022-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.3951721014120444
2022-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.4192062251221028
2022-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.05224794313682831
2022-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.14705074117249267
2022-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.20904091222745802
2022-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.17480627011679964
2022-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.19445762797287885
2022-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.19544193113929434
2022-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.1912932424170043
2022-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.12528193304914387
2023-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.14491902928757994
2023-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.152514915806174
2023-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.13832898798211998
2023-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.12389285453079021
2023-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.043334709684788884
2023-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.03148913613969418
2023-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.030663538027369548
2023-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.0461866154367952
2023-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.3556211381242801
2023-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.2370944062384902
2023-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.038964153040087726
2023-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.09263131676397092
2024-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.0782522759181407
2024-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.04556039567959578
2024-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.32966211979125387
2024-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.312960970303812
2024-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.2595583286709085
2024-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.24594553691710824
2024-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.2467762362947231
2024-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.05245152065892748
2024-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.00953587784348946
2024-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.03720373028862226
2024-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.1449207032846567
2024-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.15785234002538392
2025-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.1793179188367061
2025-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.0632678989717623
2025-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.05898588612153876
2025-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.2037492506104079
2025-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.19684951533893574
2025-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.21451855749160775
2025-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.15916154951993325
2025-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.17209164611862957
2025-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.25953139177186174
2025-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.32872438927396813
2025-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.026989542553652993
2025-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,0.0229787293287183
2026-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.1041368565720725
2026-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,16,-0.4534825124025517
2022-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.25431806814462143
2022-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.3261684080222115
2022-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.3508456049425563
2022-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.2945203565933104
2022-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.32928305537783187
2022-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.3395561021774688
2022-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.3296008689266774
2022-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.3431916873812201
2022-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.3338425842497243
2022-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.2967687541561176
2022-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.30168190687523366
2023-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.31323720933418614
2023-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.3195203774168744
2023-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.05995641222927258
2023-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.13958164120458216
2023-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.1596584816773452
2023-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.12113862199551388
2023-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.15107605326778684
2023-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.12826265135794976
2023-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.13556124728351104
2023-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.11180144887173346
2023-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.10968663087464299
2023-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.18981538827882924
2024-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.21023582437083377
2024-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.1862489797270715
2024-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.03450645428230899
2024-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.0026115605180544945
2024-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.057589983589467084
2024-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.0724781139121172
2024-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.2539292208924196
2024-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.05493999858365904
2024-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.0006555424983188216
2024-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.015004782755580108
2024-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.1374631797023757
2024-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.16891027124932217
2025-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.197003464919659
2025-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.09502235750854425
2025-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.1047127812775076
2025-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.0927398595998578
2025-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.08256994432589623
2025-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.07568411344573495
2025-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.10709770510262769
2025-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.1093433471453361
2025-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.09908963049774355
2025-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.10950838939695304
2025-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.03267243058992548
2025-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.001909333430751316
2026-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,0.012189662959147885
2026-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash,26,-0.14663921499573354
2020-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.30406543676111075
2020-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.30179795822055955
2020-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.4037282778057012
2020-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.6057120912919639
2021-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.9600563251896913
2021-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.7480513468042079
2021-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.6112437329597351
2021-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.5068065455848085
2021-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.42797717701194166
2021-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.5609690684476051
2021-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.5654016797187363
2021-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.5725962374206155
2021-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.0011775140599833054
2021-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.10096872072107693
2021-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.1864084793403123
2021-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.28147345915905847
2022-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.02482273518057154
2022-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.6713668348968156
2022-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.4917056126551086
2022-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.4821674741567774
2022-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.44233306302253084
2022-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.5147987316502091
2022-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.6720152919619966
2022-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.7061587862761713
2022-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.6511267785208613
2022-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.5692938601666825
2022-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.7769190911021925
2022-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.7776489550234574
2023-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.6402015234326573
2023-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.6732295951637914
2023-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.013344390236426515
2023-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.004909808564971121
2023-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.01438690102473501
2023-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.01608212581652964
2023-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.3262729770750942
2023-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.6231073778554805
2023-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.6825575447296638
2023-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.6772311935183556
2023-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.5890853630638464
2023-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.029445522640790932
2024-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.028018182976059063
2024-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.033238297042733664
2024-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.3105474307334022
2024-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.47734517020111866
2024-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.3313157949607267
2024-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.3299037788362008
2024-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.25325134149661266
2024-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.06267347552821755
2024-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.021538399078689544
2024-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.0031479700085782158
2024-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.11758008858227663
2024-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.17244294660143725
2025-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.22882889670698606
2025-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.1877764391080651
2025-03-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.06425666790652172
2025-04-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.43988947891822516
2025-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.3397011050169993
2025-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.33984472104023106
2025-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.05015971721671318
2025-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.22505232389250718
2025-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.20757937214720218
2025-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.16042842203537502
2025-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,0.013200241686649615
2025-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.38356482248856294
2026-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.41452342911798123
2026-02-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,8,-0.7131484196520983
2021-05-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,16,0.4264823686244803
2021-06-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,16,0.5006915052767823
2021-07-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,16,0.5039606195541522
2021-08-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,16,0.4961378574510035
2021-09-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,16,0.4750362215843877
2021-10-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,16,0.46685264445657
2021-11-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,16,0.46675471274691593
2021-12-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,16,0.45710225395218496
2022-01-07T00:00:00.000000+0000,signal_trends_bitcoin_crash_delta,16,0.34248580163871734
