timestamp,feature,window,correlation
2025-03-17T00:00:00.000000+0000,close,40,-0.05259264272861337
2025-03-18T00:00:00.000000+0000,close,40,-0.04269416198359054
2025-03-19T00:00:00.000000+0000,close,40,-0.06604951305044769
2025-03-20T00:00:00.000000+0000,close,40,-0.07759699956526186
2025-03-21T00:00:00.000000+0000,close,40,-0.10322970903878793
2025-03-22T00:00:00.000000+0000,close,40,-0.1238663084783075
2025-03-23T00:00:00.000000+0000,close,40,-0.13429597131685003
2025-03-24T00:00:00.000000+0000,close,40,-0.22985086998045193
2025-03-25T00:00:00.000000+0000,close,40,-0.2700721487800586
2025-03-26T00:00:00.000000+0000,close,40,-0.2572550960322187
2025-03-27T00:00:00.000000+0000,close,40,-0.2839320245517307
2025-03-28T00:00:00.000000+0000,close,40,-0.3124227323515732
2025-03-29T00:00:00.000000+0000,close,40,-0.36082868750615776
2025-03-30T00:00:00.000000+0000,close,40,-0.44085525269915266
2025-03-31T00:00:00.000000+0000,close,40,-0.46207312114609933
2025-04-01T00:00:00.000000+0000,close,40,-0.42620202794565226
2025-04-02T00:00:00.000000+0000,close,40,-0.4667351722688827
2025-04-03T00:00:00.000000+0000,close,40,-0.4112871833605427
2025-04-04T00:00:00.000000+0000,close,40,-0.45969579353970175
2025-04-05T00:00:00.000000+0000,close,40,-0.463277125941712
2025-04-06T00:00:00.000000+0000,close,40,-0.4460643474066846
2025-04-07T00:00:00.000000+0000,close,40,-0.48124979322002154
2025-04-08T00:00:00.000000+0000,close,40,-0.5859835305165865
2025-04-09T00:00:00.000000+0000,close,40,-0.5655249647373262
2025-04-10T00:00:00.000000+0000,close,40,-0.5298245157914097
2025-04-11T00:00:00.000000+0000,close,40,-0.44132925495993053
2025-04-12T00:00:00.000000+0000,close,40,-0.3026402336371592
2025-04-13T00:00:00.000000+0000,close,40,-0.10753361998677272
2025-04-14T00:00:00.000000+0000,close,40,-0.12792500190260592
2025-04-15T00:00:00.000000+0000,close,40,-0.05096156805427956
2025-04-16T00:00:00.000000+0000,close,40,-0.08590342020523971
2025-04-17T00:00:00.000000+0000,close,40,-0.1885296940817212
2025-04-18T00:00:00.000000+0000,close,40,-0.21720254596334873
2025-04-19T00:00:00.000000+0000,close,40,-0.18717238275025253
2025-04-20T00:00:00.000000+0000,close,40,-0.20618697166073552
2025-04-21T00:00:00.000000+0000,close,40,-0.22264942966586218
2025-04-22T00:00:00.000000+0000,close,40,-0.21160053556882716
2025-04-23T00:00:00.000000+0000,close,40,-0.18848822388371492
2025-04-24T00:00:00.000000+0000,close,40,-0.1975315118436616
2025-04-25T00:00:00.000000+0000,close,40,-0.14447058357068934
2025-04-26T00:00:00.000000+0000,close,40,-0.1996622404602907
2025-04-27T00:00:00.000000+0000,close,40,-0.14093771728274623
2025-04-28T00:00:00.000000+0000,close,40,-0.09677377933731937
2025-04-29T00:00:00.000000+0000,close,40,-0.08603648938039012
2025-04-30T00:00:00.000000+0000,close,40,-0.10390666658209242
2025-05-01T00:00:00.000000+0000,close,40,-0.06776193891685675
2025-05-02T00:00:00.000000+0000,close,40,-0.07610798817460028
2025-05-03T00:00:00.000000+0000,close,40,-0.08423553093542019
2025-05-04T00:00:00.000000+0000,close,40,-0.1387081716166179
2025-05-05T00:00:00.000000+0000,close,40,-0.04695970534696976
2025-05-06T00:00:00.000000+0000,close,40,-0.05918277281102634
2025-05-07T00:00:00.000000+0000,close,40,0.0015626257943142003
2025-05-08T00:00:00.000000+0000,close,40,-0.016280960000061108
2025-05-09T00:00:00.000000+0000,close,40,-0.08964930742933994
2025-05-10T00:00:00.000000+0000,close,40,-0.1052201799292061
2025-05-11T00:00:00.000000+0000,close,40,-0.05673951576526721
2025-05-12T00:00:00.000000+0000,close,40,-0.07727059145481624
2025-05-13T00:00:00.000000+0000,close,40,-0.09740638859170339
2025-05-14T00:00:00.000000+0000,close,40,-0.12337629074981908
2025-05-15T00:00:00.000000+0000,close,40,-0.19367262870867297
2025-05-16T00:00:00.000000+0000,close,40,-0.22160670716524372
2025-05-17T00:00:00.000000+0000,close,40,-0.2186445963179656
2025-05-18T00:00:00.000000+0000,close,40,-0.28546795339591113
2025-05-19T00:00:00.000000+0000,close,40,-0.32724250878124134
2025-05-20T00:00:00.000000+0000,close,40,-0.2983674826409753
2025-05-21T00:00:00.000000+0000,close,40,-0.25470136322899106
2025-05-22T00:00:00.000000+0000,close,40,-0.24142418063069754
2025-05-23T00:00:00.000000+0000,close,40,-0.19452087267340548
2025-05-24T00:00:00.000000+0000,close,40,-0.20442620701550127
2025-05-25T00:00:00.000000+0000,close,40,-0.19091541533328343
2025-05-26T00:00:00.000000+0000,close,40,-0.20269747734287602
2025-05-27T00:00:00.000000+0000,close,40,-0.24741708254673792
2025-05-28T00:00:00.000000+0000,close,40,-0.2942929400208238
2025-05-29T00:00:00.000000+0000,close,40,-0.258903204363444
2025-05-30T00:00:00.000000+0000,close,40,-0.2994293029686758
2025-05-31T00:00:00.000000+0000,close,40,-0.36544938155422957
2025-06-01T00:00:00.000000+0000,close,40,-0.36573200633581643
2025-06-02T00:00:00.000000+0000,close,40,-0.3554896736310972
2025-06-03T00:00:00.000000+0000,close,40,-0.3923240472032678
2025-06-04T00:00:00.000000+0000,close,40,-0.3495286927948527
2025-06-05T00:00:00.000000+0000,close,40,-0.4460863052667245
2025-06-06T00:00:00.000000+0000,close,40,-0.34758824568333985
2025-06-07T00:00:00.000000+0000,close,40,-0.3092570435817487
2025-06-08T00:00:00.000000+0000,close,40,-0.3034709552486206
2025-06-09T00:00:00.000000+0000,close,40,-0.2775502206273245
2025-06-10T00:00:00.000000+0000,close,40,-0.29671176801049765
2025-06-11T00:00:00.000000+0000,close,40,-0.2860739953693473
2025-06-12T00:00:00.000000+0000,close,40,-0.27932843080719666
2025-06-13T00:00:00.000000+0000,close,40,-0.3083767396426755
2025-06-14T00:00:00.000000+0000,close,40,-0.27190346637604174
2025-06-15T00:00:00.000000+0000,close,40,-0.2719643240926308
2025-06-16T00:00:00.000000+0000,close,40,-0.2872946559072847
2025-06-17T00:00:00.000000+0000,close,40,-0.28153533462084585
2025-06-18T00:00:00.000000+0000,close,40,-0.29296519643272634
2025-06-19T00:00:00.000000+0000,close,40,-0.3390341422473129
2025-06-20T00:00:00.000000+0000,close,40,-0.302544377587861
2025-06-21T00:00:00.000000+0000,close,40,-0.22557898038068971
2025-06-22T00:00:00.000000+0000,close,40,-0.03559973231160164
2025-06-23T00:00:00.000000+0000,close,40,-0.05157055932031129
2025-06-24T00:00:00.000000+0000,close,40,-0.034238331919684464
2025-06-25T00:00:00.000000+0000,close,40,-0.04674947046282301
2025-06-26T00:00:00.000000+0000,close,40,0.013593816535378353
2025-06-27T00:00:00.000000+0000,close,40,0.06884131281403161
2025-06-28T00:00:00.000000+0000,close,40,-0.04521088665768994
2025-06-29T00:00:00.000000+0000,close,40,-0.07502824732386609
2025-06-30T00:00:00.000000+0000,close,40,-0.0897927152399449
2025-07-01T00:00:00.000000+0000,close,40,-0.13922488849576412
2025-07-02T00:00:00.000000+0000,close,40,-0.18816382652398306
2025-07-03T00:00:00.000000+0000,close,40,-0.18801855952404903
2025-07-04T00:00:00.000000+0000,close,40,-0.18389247302409423
2025-07-05T00:00:00.000000+0000,close,40,-0.19825159441048468
2025-07-06T00:00:00.000000+0000,close,40,-0.18178630398961154
2025-07-07T00:00:00.000000+0000,close,40,-0.18166865646111705
2025-07-08T00:00:00.000000+0000,close,40,-0.17464244388068215
2025-07-09T00:00:00.000000+0000,close,40,-0.18170913052999524
2025-07-10T00:00:00.000000+0000,close,40,-0.17594573895987164
2025-07-11T00:00:00.000000+0000,close,40,-0.17656566231280044
2025-07-12T00:00:00.000000+0000,close,40,-0.1901329715430433
2025-07-13T00:00:00.000000+0000,close,40,-0.19915028196798604
2025-07-14T00:00:00.000000+0000,close,40,-0.2210869136317912
2025-07-15T00:00:00.000000+0000,close,40,-0.2275296350505521
2025-07-16T00:00:00.000000+0000,close,40,-0.2383944075157004
2025-07-17T00:00:00.000000+0000,close,40,-0.22438127834236232
2025-07-18T00:00:00.000000+0000,close,40,-0.2026497020247473
2025-07-19T00:00:00.000000+0000,close,40,-0.23242191877098442
2025-07-20T00:00:00.000000+0000,close,40,-0.21914961404797326
2025-07-21T00:00:00.000000+0000,close,40,-0.26806515880662407
2025-07-22T00:00:00.000000+0000,close,40,-0.27624681969734527
2025-07-23T00:00:00.000000+0000,close,40,-0.2637871741371204
2025-07-24T00:00:00.000000+0000,close,40,-0.2530260174781051
2025-07-25T00:00:00.000000+0000,close,40,-0.24286037031715307
2025-07-26T00:00:00.000000+0000,close,40,-0.23976160104747862
2025-07-27T00:00:00.000000+0000,close,40,-0.23217655864054987
2025-07-28T00:00:00.000000+0000,close,40,-0.24659388619232914
2025-07-29T00:00:00.000000+0000,close,40,-0.23351971598549662
2025-07-30T00:00:00.000000+0000,close,40,-0.20559721280617926
2025-07-31T00:00:00.000000+0000,close,40,-0.17322628961124997
2025-08-01T00:00:00.000000+0000,close,40,-0.18254601232204087
2025-08-02T00:00:00.000000+0000,close,40,-0.2599434343595022
2025-08-03T00:00:00.000000+0000,close,40,-0.16547578561148335
2025-08-04T00:00:00.000000+0000,close,40,-0.1247089025865322
2025-08-05T00:00:00.000000+0000,close,40,-0.16642477199542935
2025-08-06T00:00:00.000000+0000,close,40,-0.18773101583250926
2025-08-07T00:00:00.000000+0000,close,40,-0.09160944440288404
2025-08-08T00:00:00.000000+0000,close,40,-0.08605407615068472
2025-08-09T00:00:00.000000+0000,close,40,-0.08074785834813758
2025-08-10T00:00:00.000000+0000,close,40,-0.04208472166590225
2025-08-11T00:00:00.000000+0000,close,40,0.0695686254779622
2025-08-12T00:00:00.000000+0000,close,40,0.05764378588229939
2025-08-13T00:00:00.000000+0000,close,40,0.10541814597626267
2025-08-14T00:00:00.000000+0000,close,40,0.08967742088939183
2025-08-15T00:00:00.000000+0000,close,40,0.03156354774991059
2025-08-16T00:00:00.000000+0000,close,40,-0.017701580591847597
2025-08-17T00:00:00.000000+0000,close,40,-0.04721551935872188
2025-08-18T00:00:00.000000+0000,close,40,-0.02974096882125955
2025-08-19T00:00:00.000000+0000,close,40,-0.05171694718599265
2025-08-20T00:00:00.000000+0000,close,40,-0.09140999672672094
2025-08-21T00:00:00.000000+0000,close,40,-0.12520971692640664
2025-08-22T00:00:00.000000+0000,close,40,-0.21954368137076816
2024-01-10T00:00:00.000000+0000,signal_macro,10,0.5092308224575666
2024-01-11T00:00:00.000000+0000,signal_macro,10,0.468332124074737
2024-01-12T00:00:00.000000+0000,signal_macro,10,0.39152294275827026
2024-01-13T00:00:00.000000+0000,signal_macro,10,0.42543100275905865
2024-01-14T00:00:00.000000+0000,signal_macro,10,0.4216866287684491
2024-01-15T00:00:00.000000+0000,signal_macro,10,0.4729474372347412
2024-01-16T00:00:00.000000+0000,signal_macro,10,0.47775557569363125
2024-01-17T00:00:00.000000+0000,signal_macro,10,0.5633111548591703
2024-01-18T00:00:00.000000+0000,signal_macro,10,0.5354631186419334
2024-01-19T00:00:00.000000+0000,signal_macro,10,0.6765734817130243
2024-01-20T00:00:00.000000+0000,signal_macro,10,0.6850005478271848
2024-01-21T00:00:00.000000+0000,signal_macro,10,0.7061153936859151
2024-01-22T00:00:00.000000+0000,signal_macro,10,0.7007657213213795
2024-01-23T00:00:00.000000+0000,signal_macro,10,0.6472064150621598
2024-01-24T00:00:00.000000+0000,signal_macro,10,0.630538542896853
2024-01-25T00:00:00.000000+0000,signal_macro,10,0.7188226625105445
2024-01-26T00:00:00.000000+0000,signal_macro,10,0.7266963178505047
2024-01-27T00:00:00.000000+0000,signal_macro,10,0.7351432264250847
2024-01-28T00:00:00.000000+0000,signal_macro,10,0.7324485476227716
2024-01-29T00:00:00.000000+0000,signal_macro,10,0.17432216729925026
2024-01-30T00:00:00.000000+0000,signal_macro,10,0.14136927193812301
2024-01-31T00:00:00.000000+0000,signal_macro,10,0.11106686986279149
2024-02-01T00:00:00.000000+0000,signal_macro,10,-0.019914314222348493
2024-02-02T00:00:00.000000+0000,signal_macro,10,-0.05555811777844862
2024-02-03T00:00:00.000000+0000,signal_macro,10,-0.07468374235799187
2024-02-04T00:00:00.000000+0000,signal_macro,10,-0.03234807842833717
2024-02-05T00:00:00.000000+0000,signal_macro,10,-0.012320756527595355
2024-02-06T00:00:00.000000+0000,signal_macro,10,-0.00048520619463323034
2024-02-07T00:00:00.000000+0000,signal_macro,10,0.20994730053492647
2024-02-08T00:00:00.000000+0000,signal_macro,10,0.28717520845312416
2024-02-09T00:00:00.000000+0000,signal_macro,10,0.42675724754978794
2024-02-10T00:00:00.000000+0000,signal_macro,10,0.24463936155020632
2024-02-11T00:00:00.000000+0000,signal_macro,10,0.40561354006632705
2024-02-12T00:00:00.000000+0000,signal_macro,10,0.41679887337074817
2024-02-13T00:00:00.000000+0000,signal_macro,10,0.441876169010266
2024-02-14T00:00:00.000000+0000,signal_macro,10,0.13412010404340868
2024-02-15T00:00:00.000000+0000,signal_macro,10,0.17739824494208456
2024-02-16T00:00:00.000000+0000,signal_macro,10,-0.2570484703257636
2024-02-17T00:00:00.000000+0000,signal_macro,10,0.14439043816835842
2024-02-18T00:00:00.000000+0000,signal_macro,10,0.23647406734329443
2024-02-19T00:00:00.000000+0000,signal_macro,10,0.19557564248465273
2024-02-20T00:00:00.000000+0000,signal_macro,10,0.16330595536634507
2024-02-21T00:00:00.000000+0000,signal_macro,10,0.3830343321831037
2024-02-22T00:00:00.000000+0000,signal_macro,10,0.2457505847446496
2024-02-23T00:00:00.000000+0000,signal_macro,10,0.3571018841120123
2024-02-24T00:00:00.000000+0000,signal_macro,10,0.14929931568971494
2024-02-25T00:00:00.000000+0000,signal_macro,10,0.0025377976791569595
2024-02-26T00:00:00.000000+0000,signal_macro,10,-0.3305630266883546
2024-02-27T00:00:00.000000+0000,signal_macro,10,-0.2516236133825607
2024-02-28T00:00:00.000000+0000,signal_macro,10,-0.14055387401605973
2024-02-29T00:00:00.000000+0000,signal_macro,10,0.22351471634819206
2024-03-01T00:00:00.000000+0000,signal_macro,10,0.2270523708674616
2024-03-02T00:00:00.000000+0000,signal_macro,10,0.4072321070989961
2024-03-03T00:00:00.000000+0000,signal_macro,10,0.33195505753002597
2024-03-04T00:00:00.000000+0000,signal_macro,10,0.21801890539216312
2024-03-05T00:00:00.000000+0000,signal_macro,10,0.22413208488246816
2024-03-06T00:00:00.000000+0000,signal_macro,10,-0.2203990062081234
2024-03-07T00:00:00.000000+0000,signal_macro,10,-0.3194996924798575
2024-03-08T00:00:00.000000+0000,signal_macro,10,0.03803349245311058
2024-03-09T00:00:00.000000+0000,signal_macro,10,0.04629770232483771
2024-03-10T00:00:00.000000+0000,signal_macro,10,0.022393270960755465
2024-03-11T00:00:00.000000+0000,signal_macro,10,-0.08427768597591893
2024-03-12T00:00:00.000000+0000,signal_macro,10,-0.03947724934959114
2024-03-13T00:00:00.000000+0000,signal_macro,10,-0.1920631766061852
2024-03-14T00:00:00.000000+0000,signal_macro,10,-0.330019586071474
2024-03-15T00:00:00.000000+0000,signal_macro,10,-0.21656276542475278
2024-03-16T00:00:00.000000+0000,signal_macro,10,-0.3448030100928461
2024-03-17T00:00:00.000000+0000,signal_macro,10,-0.35643264703103855
2024-03-18T00:00:00.000000+0000,signal_macro,10,-0.49242126650501244
2024-03-19T00:00:00.000000+0000,signal_macro,10,-0.46060720098278424
2024-03-20T00:00:00.000000+0000,signal_macro,10,-0.2866565879704375
2024-03-21T00:00:00.000000+0000,signal_macro,10,-0.20537293696323036
2024-03-22T00:00:00.000000+0000,signal_macro,10,0.03266077310003587
2024-03-23T00:00:00.000000+0000,signal_macro,10,0.002852992826583096
2024-03-24T00:00:00.000000+0000,signal_macro,10,-0.18469156041068835
2024-03-25T00:00:00.000000+0000,signal_macro,10,0.013984861265201851
2024-03-26T00:00:00.000000+0000,signal_macro,10,-0.20362450541406715
2024-03-27T00:00:00.000000+0000,signal_macro,10,-0.14338480512932236
2024-03-28T00:00:00.000000+0000,signal_macro,10,-0.0001610653905659143
2024-03-29T00:00:00.000000+0000,signal_macro,10,0.3267725945520101
2024-03-30T00:00:00.000000+0000,signal_macro,10,0.36998804761663645
2024-03-31T00:00:00.000000+0000,signal_macro,10,0.360553481516552
2024-04-01T00:00:00.000000+0000,signal_macro,10,0.07213167360658321
2024-04-02T00:00:00.000000+0000,signal_macro,10,0.047777621224034124
2024-04-03T00:00:00.000000+0000,signal_macro,10,0.19692399055016957
2024-04-04T00:00:00.000000+0000,signal_macro,10,0.26639140695680313
2024-04-05T00:00:00.000000+0000,signal_macro,10,0.2789053781152606
2024-04-06T00:00:00.000000+0000,signal_macro,10,0.34421999133464004
2024-04-07T00:00:00.000000+0000,signal_macro,10,0.3597978162031765
2024-04-08T00:00:00.000000+0000,signal_macro,10,0.15296099736590413
2024-04-09T00:00:00.000000+0000,signal_macro,10,0.3119538813257305
2024-04-10T00:00:00.000000+0000,signal_macro,10,0.3151795809534599
2024-04-11T00:00:00.000000+0000,signal_macro,10,0.2994810078901282
2024-04-12T00:00:00.000000+0000,signal_macro,10,0.3353964323808599
2024-04-13T00:00:00.000000+0000,signal_macro,10,0.2922980652618631
2024-04-14T00:00:00.000000+0000,signal_macro,10,0.18828126545713003
2024-04-15T00:00:00.000000+0000,signal_macro,10,0.08877930067660678
2024-04-16T00:00:00.000000+0000,signal_macro,10,-0.07233484203382176
2024-04-17T00:00:00.000000+0000,signal_macro,10,-0.06376272341977479
2024-04-18T00:00:00.000000+0000,signal_macro,10,-0.02943469045207364
2024-04-19T00:00:00.000000+0000,signal_macro,10,-0.08468357877962729
2024-04-20T00:00:00.000000+0000,signal_macro,10,-0.0700962712885951
2024-04-21T00:00:00.000000+0000,signal_macro,10,-0.08681773823281966
2024-04-22T00:00:00.000000+0000,signal_macro,10,-0.1280645193344196
2024-04-23T00:00:00.000000+0000,signal_macro,10,-0.14378229613476384
2024-04-24T00:00:00.000000+0000,signal_macro,10,-0.025589270234896017
2024-04-25T00:00:00.000000+0000,signal_macro,10,-0.03947669926777047
2024-04-26T00:00:00.000000+0000,signal_macro,10,0.0336061088993139
2024-04-27T00:00:00.000000+0000,signal_macro,10,0.1208153120789726
2024-04-28T00:00:00.000000+0000,signal_macro,10,-0.032607476796408186
2024-04-29T00:00:00.000000+0000,signal_macro,10,-0.12701101655796115
2024-04-30T00:00:00.000000+0000,signal_macro,10,0.25919856571322225
2024-05-01T00:00:00.000000+0000,signal_macro,10,0.39065063719736914
2024-05-02T00:00:00.000000+0000,signal_macro,10,0.38460657415772426
2024-05-03T00:00:00.000000+0000,signal_macro,10,-0.13790582691203626
2024-05-04T00:00:00.000000+0000,signal_macro,10,-0.05382586557494804
2024-05-05T00:00:00.000000+0000,signal_macro,10,-0.5662570508262403
2024-05-06T00:00:00.000000+0000,signal_macro,10,-0.6236376878231323
2024-05-07T00:00:00.000000+0000,signal_macro,10,-0.468549816621835
2024-05-08T00:00:00.000000+0000,signal_macro,10,-0.23972915716344392
2024-05-09T00:00:00.000000+0000,signal_macro,10,-0.32629610267007947
2024-05-10T00:00:00.000000+0000,signal_macro,10,-0.277537449701101
2024-05-11T00:00:00.000000+0000,signal_macro,10,-0.21143439428401936
2024-05-12T00:00:00.000000+0000,signal_macro,10,-0.18096318964302557
2024-05-13T00:00:00.000000+0000,signal_macro,10,-0.17411255115469612
2024-05-14T00:00:00.000000+0000,signal_macro,10,-0.2222493450496392
2024-05-15T00:00:00.000000+0000,signal_macro,10,0.16285814330942877
2024-05-16T00:00:00.000000+0000,signal_macro,10,0.17766122905982287
2024-05-17T00:00:00.000000+0000,signal_macro,10,0.10563654625850032
2024-05-18T00:00:00.000000+0000,signal_macro,10,-0.16136024394773077
2024-05-19T00:00:00.000000+0000,signal_macro,10,-0.08126352016868865
2024-05-20T00:00:00.000000+0000,signal_macro,10,-0.1518197076966845
2024-05-21T00:00:00.000000+0000,signal_macro,10,-0.1022564343891215
2024-05-22T00:00:00.000000+0000,signal_macro,10,-0.09053587033015788
2024-05-23T00:00:00.000000+0000,signal_macro,10,-0.004150883563582966
2024-05-24T00:00:00.000000+0000,signal_macro,10,0.031238728450866247
2024-05-25T00:00:00.000000+0000,signal_macro,10,0.21910613530378176
2024-05-26T00:00:00.000000+0000,signal_macro,10,0.3192487169925377
2024-05-27T00:00:00.000000+0000,signal_macro,10,0.28016017993675885
2024-05-28T00:00:00.000000+0000,signal_macro,10,0.19433005894130587
2024-05-29T00:00:00.000000+0000,signal_macro,10,0.11736268680114884
2024-05-30T00:00:00.000000+0000,signal_macro,10,0.12501580566137474
2024-05-31T00:00:00.000000+0000,signal_macro,10,0.23525672421468533
2024-06-01T00:00:00.000000+0000,signal_macro,10,0.1602330853938323
2024-06-02T00:00:00.000000+0000,signal_macro,10,0.12216265740528294
2024-06-03T00:00:00.000000+0000,signal_macro,10,0.07016360440426367
2024-06-04T00:00:00.000000+0000,signal_macro,10,0.049082330551515924
2024-06-05T00:00:00.000000+0000,signal_macro,10,-0.07250402956176387
2024-06-06T00:00:00.000000+0000,signal_macro,10,-0.24132697697468702
2024-06-07T00:00:00.000000+0000,signal_macro,10,-0.2536679505906927
2024-06-08T00:00:00.000000+0000,signal_macro,10,-0.22207228973829463
2024-06-09T00:00:00.000000+0000,signal_macro,10,-0.2736129229909383
2024-06-10T00:00:00.000000+0000,signal_macro,10,0.27641496448259206
2024-06-11T00:00:00.000000+0000,signal_macro,10,0.4703525448745481
2024-06-12T00:00:00.000000+0000,signal_macro,10,0.46380668145960846
2024-06-13T00:00:00.000000+0000,signal_macro,10,0.38056167428246906
2024-06-14T00:00:00.000000+0000,signal_macro,10,0.2994937675161057
2024-06-15T00:00:00.000000+0000,signal_macro,10,0.34502484813778966
2024-06-16T00:00:00.000000+0000,signal_macro,10,0.31784858221909007
2024-06-17T00:00:00.000000+0000,signal_macro,10,0.2738618774920634
2024-06-18T00:00:00.000000+0000,signal_macro,10,0.2968411038574103
2024-06-19T00:00:00.000000+0000,signal_macro,10,0.472877606768393
2024-06-20T00:00:00.000000+0000,signal_macro,10,0.007339974526967011
2024-06-21T00:00:00.000000+0000,signal_macro,10,0.12177324768721187
2024-06-22T00:00:00.000000+0000,signal_macro,10,0.22085721001697373
2024-06-23T00:00:00.000000+0000,signal_macro,10,0.27927197380566793
2024-06-24T00:00:00.000000+0000,signal_macro,10,0.33256671255881537
2024-06-25T00:00:00.000000+0000,signal_macro,10,0.4214206708962106
2024-06-26T00:00:00.000000+0000,signal_macro,10,0.32023049411620624
2024-06-27T00:00:00.000000+0000,signal_macro,10,0.16142337756483852
2024-06-28T00:00:00.000000+0000,signal_macro,10,0.2239649585752835
2024-06-29T00:00:00.000000+0000,signal_macro,10,0.23533662455800566
2024-06-30T00:00:00.000000+0000,signal_macro,10,0.3103277954855858
2024-07-01T00:00:00.000000+0000,signal_macro,10,0.29600694807883665
2024-07-02T00:00:00.000000+0000,signal_macro,10,0.3439734809465943
2024-07-03T00:00:00.000000+0000,signal_macro,10,0.17804370599692687
2024-07-04T00:00:00.000000+0000,signal_macro,10,0.25415574312381756
2024-07-05T00:00:00.000000+0000,signal_macro,10,0.0033776319129606553
2024-07-06T00:00:00.000000+0000,signal_macro,10,-0.05056786854886012
2024-07-07T00:00:00.000000+0000,signal_macro,10,-0.011290846050334898
2024-07-08T00:00:00.000000+0000,signal_macro,10,-0.042033655000506966
2024-07-09T00:00:00.000000+0000,signal_macro,10,-0.21446604096094293
2024-07-10T00:00:00.000000+0000,signal_macro,10,-0.2248916213742019
2024-07-11T00:00:00.000000+0000,signal_macro,10,-0.5696716253674292
2024-07-12T00:00:00.000000+0000,signal_macro,10,-0.6219574906589901
2024-07-13T00:00:00.000000+0000,signal_macro,10,-0.20479622605550837
2024-07-14T00:00:00.000000+0000,signal_macro,10,-0.3108060620536707
2024-07-15T00:00:00.000000+0000,signal_macro,10,-0.20638998307138332
2024-07-16T00:00:00.000000+0000,signal_macro,10,-0.2021842543871274
2024-07-17T00:00:00.000000+0000,signal_macro,10,-0.21544612159633486
2024-07-18T00:00:00.000000+0000,signal_macro,10,-0.11654153373310834
2024-07-19T00:00:00.000000+0000,signal_macro,10,0.07096315289293216
2024-07-20T00:00:00.000000+0000,signal_macro,10,0.22918158005348116
2024-07-21T00:00:00.000000+0000,signal_macro,10,0.16743096205971914
2024-07-22T00:00:00.000000+0000,signal_macro,10,0.05262209158747709
2024-07-23T00:00:00.000000+0000,signal_macro,10,-0.6159411221853691
2024-07-24T00:00:00.000000+0000,signal_macro,10,-0.6003345250076244
2024-07-25T00:00:00.000000+0000,signal_macro,10,-0.5624701334593182
2024-07-26T00:00:00.000000+0000,signal_macro,10,-0.6548436032397624
2024-07-27T00:00:00.000000+0000,signal_macro,10,-0.49678977524437223
2024-07-28T00:00:00.000000+0000,signal_macro,10,-0.524424273112051
2024-07-29T00:00:00.000000+0000,signal_macro,10,-0.5871683623880766
2024-07-30T00:00:00.000000+0000,signal_macro,10,-0.5387208213423333
2024-07-31T00:00:00.000000+0000,signal_macro,10,-0.07371121558200656
2024-08-01T00:00:00.000000+0000,signal_macro,10,-0.08160953680675277
2024-08-02T00:00:00.000000+0000,signal_macro,10,-0.09230384177384904
2024-08-03T00:00:00.000000+0000,signal_macro,10,-0.05194247785864037
2024-08-04T00:00:00.000000+0000,signal_macro,10,0.080366733208495
2024-08-05T00:00:00.000000+0000,signal_macro,10,0.15153157556178357
2024-08-06T00:00:00.000000+0000,signal_macro,10,0.04909329283241093
2024-08-07T00:00:00.000000+0000,signal_macro,10,-0.0691239379248772
2024-08-08T00:00:00.000000+0000,signal_macro,10,0.02047040127636626
2024-08-09T00:00:00.000000+0000,signal_macro,10,-0.36224693541366104
2024-08-10T00:00:00.000000+0000,signal_macro,10,-0.09527304882998368
2024-08-11T00:00:00.000000+0000,signal_macro,10,-0.08174469661012429
2024-08-12T00:00:00.000000+0000,signal_macro,10,-0.12188196829489516
2024-08-13T00:00:00.000000+0000,signal_macro,10,-0.1448626655040773
2024-08-14T00:00:00.000000+0000,signal_macro,10,-0.017851446445519614
2024-08-15T00:00:00.000000+0000,signal_macro,10,-0.06542849829071672
2024-08-16T00:00:00.000000+0000,signal_macro,10,0.27761664440392736
2024-08-17T00:00:00.000000+0000,signal_macro,10,0.4421567254545514
2024-08-18T00:00:00.000000+0000,signal_macro,10,0.167605489124811
2024-08-19T00:00:00.000000+0000,signal_macro,10,-0.18166400491025347
2024-08-20T00:00:00.000000+0000,signal_macro,10,-0.1591445354248829
2024-08-21T00:00:00.000000+0000,signal_macro,10,-0.01426768259484676
2024-08-22T00:00:00.000000+0000,signal_macro,10,0.14915144797397623
2024-08-23T00:00:00.000000+0000,signal_macro,10,0.1964663223072278
2024-08-24T00:00:00.000000+0000,signal_macro,10,0.15908120427761627
2024-08-25T00:00:00.000000+0000,signal_macro,10,0.1394210810395199
2024-08-26T00:00:00.000000+0000,signal_macro,10,0.20725142178852543
2024-08-27T00:00:00.000000+0000,signal_macro,10,0.03526006456171585
2024-08-28T00:00:00.000000+0000,signal_macro,10,-0.029639158092437362
2024-08-29T00:00:00.000000+0000,signal_macro,10,0.18667106576263784
2024-08-30T00:00:00.000000+0000,signal_macro,10,0.45142583446900797
2024-08-31T00:00:00.000000+0000,signal_macro,10,0.5934454897177962
2024-09-01T00:00:00.000000+0000,signal_macro,10,0.7634549842546564
2024-09-02T00:00:00.000000+0000,signal_macro,10,0.6121840468463501
2024-09-03T00:00:00.000000+0000,signal_macro,10,0.5836202550454807
2024-09-04T00:00:00.000000+0000,signal_macro,10,0.45735824201209874
2024-09-05T00:00:00.000000+0000,signal_macro,10,0.42708606632315466
