timestamp,feature,window,correlation
2025-01-22T00:00:00.000000+0000,close,90,-0.20520112629650175
2025-01-23T00:00:00.000000+0000,close,90,-0.22249972677555535
2025-01-24T00:00:00.000000+0000,close,90,-0.2073108154045161
2025-01-25T00:00:00.000000+0000,close,90,-0.23936549731951318
2025-01-26T00:00:00.000000+0000,close,90,-0.24591868295554695
2025-01-27T00:00:00.000000+0000,close,90,-0.28970750695541564
2025-01-28T00:00:00.000000+0000,close,90,-0.27239416374765363
2025-01-29T00:00:00.000000+0000,close,90,-0.21485137705293145
2025-01-30T00:00:00.000000+0000,close,90,-0.1684385893911192
2025-01-31T00:00:00.000000+0000,close,90,-0.1769899100453295
2025-02-01T00:00:00.000000+0000,close,90,-0.16077766417628342
2025-02-02T00:00:00.000000+0000,close,90,-0.1747998956147859
2025-02-03T00:00:00.000000+0000,close,90,-0.17675948297501262
2025-02-04T00:00:00.000000+0000,close,90,-0.1527515219276355
2025-02-05T00:00:00.000000+0000,close,90,-0.16554371121521544
2025-02-06T00:00:00.000000+0000,close,90,-0.16663546094915613
2025-02-07T00:00:00.000000+0000,close,90,-0.16712666825696557
2025-02-08T00:00:00.000000+0000,close,90,-0.13707937306446288
2025-02-09T00:00:00.000000+0000,close,90,-0.14140580409140457
2025-02-10T00:00:00.000000+0000,close,90,-0.13446453551912102
2025-02-11T00:00:00.000000+0000,close,90,-0.12661312032127017
2025-02-12T00:00:00.000000+0000,close,90,-0.09131940316720022
2025-02-13T00:00:00.000000+0000,close,90,-0.08161013888843767
2025-02-14T00:00:00.000000+0000,close,90,-0.09336647069594102
2025-02-15T00:00:00.000000+0000,close,90,-0.1050973812278522
2025-02-16T00:00:00.000000+0000,close,90,-0.13588836001652313
2025-02-17T00:00:00.000000+0000,close,90,-0.1260928515308428
2025-02-18T00:00:00.000000+0000,close,90,-0.11405981205950372
2025-02-19T00:00:00.000000+0000,close,90,-0.1233129601758236
2025-02-20T00:00:00.000000+0000,close,90,-0.1566960513678376
2025-02-21T00:00:00.000000+0000,close,90,-0.13973869619164297
2025-02-22T00:00:00.000000+0000,close,90,-0.16232400065458566
2025-02-23T00:00:00.000000+0000,close,90,-0.17175694462514488
2025-02-24T00:00:00.000000+0000,close,90,-0.18374759147331854
2025-02-25T00:00:00.000000+0000,close,90,-0.16790414423031164
2025-02-26T00:00:00.000000+0000,close,90,-0.1929004098670554
2025-02-27T00:00:00.000000+0000,close,90,-0.1724321797577657
2025-02-28T00:00:00.000000+0000,close,90,-0.18593096792211075
2025-03-01T00:00:00.000000+0000,close,90,-0.19515260522329667
2025-03-02T00:00:00.000000+0000,close,90,-0.13350173831125445
2025-03-03T00:00:00.000000+0000,close,90,-0.10074436160858535
2025-03-04T00:00:00.000000+0000,close,90,-0.09494185950946187
2025-03-05T00:00:00.000000+0000,close,90,-0.13369069841278022
2025-03-06T00:00:00.000000+0000,close,90,-0.08860114263686658
2025-03-07T00:00:00.000000+0000,close,90,-0.08325912372560985
2025-03-08T00:00:00.000000+0000,close,90,-0.056260284774483735
2025-03-09T00:00:00.000000+0000,close,90,-0.0529842307463606
2025-03-10T00:00:00.000000+0000,close,90,-0.02889712105669647
2025-03-11T00:00:00.000000+0000,close,90,-0.02740899562603052
2025-03-12T00:00:00.000000+0000,close,90,-0.04042706514172449
2025-03-13T00:00:00.000000+0000,close,90,-0.0848348669473652
2025-03-14T00:00:00.000000+0000,close,90,-0.08704192906420992
2025-03-15T00:00:00.000000+0000,close,90,-0.09105639500991529
2025-03-16T00:00:00.000000+0000,close,90,-0.0787081045591363
2025-03-17T00:00:00.000000+0000,close,90,-0.08332955527487498
2025-03-18T00:00:00.000000+0000,close,90,-0.09015037594176525
2025-03-19T00:00:00.000000+0000,close,90,-0.10387881982107657
2025-03-20T00:00:00.000000+0000,close,90,-0.08764999028043272
2025-03-21T00:00:00.000000+0000,close,90,-0.1144750850222711
2025-03-22T00:00:00.000000+0000,close,90,-0.08512003007916068
2025-03-23T00:00:00.000000+0000,close,90,-0.06937784003375776
2025-03-24T00:00:00.000000+0000,close,90,-0.07694076615531832
2025-03-25T00:00:00.000000+0000,close,90,-0.059228050396726586
2025-03-26T00:00:00.000000+0000,close,90,-0.045318158285646976
2025-03-27T00:00:00.000000+0000,close,90,-0.044032116469682636
2025-03-28T00:00:00.000000+0000,close,90,-0.021336424421715922
2025-03-29T00:00:00.000000+0000,close,90,-0.03465199849564978
2025-03-30T00:00:00.000000+0000,close,90,-0.09364666826372693
2025-03-31T00:00:00.000000+0000,close,90,-0.09426853399054437
2025-04-01T00:00:00.000000+0000,close,90,-0.07833556298222573
2025-04-02T00:00:00.000000+0000,close,90,-0.07122665562563023
2025-04-03T00:00:00.000000+0000,close,90,-0.06933924965376952
2025-04-04T00:00:00.000000+0000,close,90,-0.09031789553433368
2025-04-05T00:00:00.000000+0000,close,90,-0.08224891241277217
2025-04-06T00:00:00.000000+0000,close,90,-0.0757902927053183
2025-04-07T00:00:00.000000+0000,close,90,-0.08940070529893143
2025-04-08T00:00:00.000000+0000,close,90,-0.10306150670023168
2025-04-09T00:00:00.000000+0000,close,90,-0.12275257386167286
2025-04-10T00:00:00.000000+0000,close,90,-0.07803694849674304
2025-04-11T00:00:00.000000+0000,close,90,-0.05946647897250642
2025-04-12T00:00:00.000000+0000,close,90,-0.03225923405933167
2025-04-13T00:00:00.000000+0000,close,90,-0.0012756856171555612
2025-04-14T00:00:00.000000+0000,close,90,-0.019547580637561852
2025-04-15T00:00:00.000000+0000,close,90,0.006697564211837053
2025-04-16T00:00:00.000000+0000,close,90,-0.011280095731222715
2025-04-17T00:00:00.000000+0000,close,90,-0.04762519115339825
2025-04-18T00:00:00.000000+0000,close,90,-0.05442843868963361
2025-04-19T00:00:00.000000+0000,close,90,-0.027717964909571218
2025-04-20T00:00:00.000000+0000,close,90,-0.04004969833057503
2025-04-21T00:00:00.000000+0000,close,90,-0.0584446641048804
2025-04-22T00:00:00.000000+0000,close,90,-0.0570678353054262
2025-04-23T00:00:00.000000+0000,close,90,-0.04742742978843598
2025-04-24T00:00:00.000000+0000,close,90,-0.0627552023422445
2025-04-25T00:00:00.000000+0000,close,90,-0.04507620723302273
2025-04-26T00:00:00.000000+0000,close,90,-0.07460189295003598
2025-04-27T00:00:00.000000+0000,close,90,-0.05346184129011432
2025-04-28T00:00:00.000000+0000,close,90,-0.04509243947800796
2025-04-29T00:00:00.000000+0000,close,90,-0.04227986740481673
2025-04-30T00:00:00.000000+0000,close,90,-0.034576738301491425
2025-05-01T00:00:00.000000+0000,close,90,-0.03510933421212283
2025-05-02T00:00:00.000000+0000,close,90,-0.04658291750027811
2025-05-03T00:00:00.000000+0000,close,90,-0.027797843431885235
2025-05-04T00:00:00.000000+0000,close,90,-0.06432384642369725
2025-05-05T00:00:00.000000+0000,close,90,-0.02283043716459139
2025-05-06T00:00:00.000000+0000,close,90,-0.03565204232471157
2025-05-07T00:00:00.000000+0000,close,90,-0.006735581655145282
2025-05-08T00:00:00.000000+0000,close,90,-0.015070453505276572
2025-05-09T00:00:00.000000+0000,close,90,-0.03286509434428359
2025-05-10T00:00:00.000000+0000,close,90,-0.00440101449766426
2025-05-11T00:00:00.000000+0000,close,90,-0.02146384856769852
2025-05-12T00:00:00.000000+0000,close,90,-0.045761723758075815
2025-05-13T00:00:00.000000+0000,close,90,-0.10262117393505078
2025-05-14T00:00:00.000000+0000,close,90,-0.11263558095041833
2025-05-15T00:00:00.000000+0000,close,90,-0.15195498149292241
2025-05-16T00:00:00.000000+0000,close,90,-0.1899254622571774
2025-05-17T00:00:00.000000+0000,close,90,-0.18886187327240583
2025-05-18T00:00:00.000000+0000,close,90,-0.20451035719470376
2025-05-19T00:00:00.000000+0000,close,90,-0.25426667542790876
2025-05-20T00:00:00.000000+0000,close,90,-0.260711825173432
2025-05-21T00:00:00.000000+0000,close,90,-0.24063526266651883
2025-05-22T00:00:00.000000+0000,close,90,-0.2450891194930349
2025-05-23T00:00:00.000000+0000,close,90,-0.2088866592594979
2025-05-24T00:00:00.000000+0000,close,90,-0.21502597828945158
2025-05-25T00:00:00.000000+0000,close,90,-0.20270087446529897
2025-05-26T00:00:00.000000+0000,close,90,-0.19677723826588298
2025-05-27T00:00:00.000000+0000,close,90,-0.19257724770901627
2025-05-28T00:00:00.000000+0000,close,90,-0.2015887400948602
2025-05-29T00:00:00.000000+0000,close,90,-0.1636867108243917
2025-05-30T00:00:00.000000+0000,close,90,-0.14574228716353402
2025-05-31T00:00:00.000000+0000,close,90,-0.1230062774666646
2025-06-01T00:00:00.000000+0000,close,90,-0.09947491376222725
2025-06-02T00:00:00.000000+0000,close,90,-0.10449038813973904
2025-06-03T00:00:00.000000+0000,close,90,-0.12215534510023751
2025-06-04T00:00:00.000000+0000,close,90,-0.11534662462116073
2025-06-05T00:00:00.000000+0000,close,90,-0.12818848562294433
2025-06-06T00:00:00.000000+0000,close,90,-0.11655375451941005
2025-06-07T00:00:00.000000+0000,close,90,-0.11541598262524728
2025-06-08T00:00:00.000000+0000,close,90,-0.11196261170683004
2025-06-09T00:00:00.000000+0000,close,90,-0.1163223276844027
2025-06-10T00:00:00.000000+0000,close,90,-0.11579898896834552
2025-06-11T00:00:00.000000+0000,close,90,-0.146608747702234
2025-06-12T00:00:00.000000+0000,close,90,-0.14733679028570595
2025-06-13T00:00:00.000000+0000,close,90,-0.14702319657962654
2025-06-14T00:00:00.000000+0000,close,90,-0.13309566525963193
2025-06-15T00:00:00.000000+0000,close,90,-0.13452189097130993
2025-06-16T00:00:00.000000+0000,close,90,-0.13337374599892385
2025-06-17T00:00:00.000000+0000,close,90,-0.1392539601277999
2025-06-18T00:00:00.000000+0000,close,90,-0.15288227777599764
2025-06-19T00:00:00.000000+0000,close,90,-0.18047744860792866
2025-06-20T00:00:00.000000+0000,close,90,-0.12022658022825643
2025-06-21T00:00:00.000000+0000,close,90,-0.10695411826434789
2025-06-22T00:00:00.000000+0000,close,90,-0.08414015481112536
2025-06-23T00:00:00.000000+0000,close,90,-0.08144105398118003
2025-06-24T00:00:00.000000+0000,close,90,-0.09247831946053744
2025-06-25T00:00:00.000000+0000,close,90,-0.10735788449982414
2025-06-26T00:00:00.000000+0000,close,90,-0.07427285690524578
2025-06-27T00:00:00.000000+0000,close,90,-0.06532014865416395
2025-06-28T00:00:00.000000+0000,close,90,-0.14448752968526082
2025-06-29T00:00:00.000000+0000,close,90,-0.18916081484146863
2025-06-30T00:00:00.000000+0000,close,90,-0.1727696314989247
2025-07-01T00:00:00.000000+0000,close,90,-0.18218088119628495
2025-07-02T00:00:00.000000+0000,close,90,-0.20605819618976282
2025-07-03T00:00:00.000000+0000,close,90,-0.23731554524480125
2025-07-04T00:00:00.000000+0000,close,90,-0.22897421847480293
2025-07-05T00:00:00.000000+0000,close,90,-0.2209869996817584
2025-07-06T00:00:00.000000+0000,close,90,-0.23574004772302903
2025-07-07T00:00:00.000000+0000,close,90,-0.2703485317463448
2025-07-08T00:00:00.000000+0000,close,90,-0.27353146182559523
2025-07-09T00:00:00.000000+0000,close,90,-0.25020861207898976
2025-07-10T00:00:00.000000+0000,close,90,-0.21582844663805748
2025-07-11T00:00:00.000000+0000,close,90,-0.2037542814602703
2025-07-12T00:00:00.000000+0000,close,90,-0.168731963769631
2025-07-13T00:00:00.000000+0000,close,90,-0.1915085553978939
2025-07-14T00:00:00.000000+0000,close,90,-0.1817453463038644
2025-07-15T00:00:00.000000+0000,close,90,-0.18963432807360017
2025-07-16T00:00:00.000000+0000,close,90,-0.22201084814521355
2025-07-17T00:00:00.000000+0000,close,90,-0.25065681229829845
2025-07-18T00:00:00.000000+0000,close,90,-0.22926430676733453
2025-07-19T00:00:00.000000+0000,close,90,-0.24943182660771576
2025-07-20T00:00:00.000000+0000,close,90,-0.2859816282058193
2025-07-21T00:00:00.000000+0000,close,90,-0.2782891533510184
2025-07-22T00:00:00.000000+0000,close,90,-0.26147723362619585
2025-07-23T00:00:00.000000+0000,close,90,-0.28086500446786855
2025-07-24T00:00:00.000000+0000,close,90,-0.2564299344592057
2025-07-25T00:00:00.000000+0000,close,90,-0.2911324948535297
2025-07-26T00:00:00.000000+0000,close,90,-0.24351684533957973
2025-07-27T00:00:00.000000+0000,close,90,-0.22014249610817074
2025-07-28T00:00:00.000000+0000,close,90,-0.22018825209030876
2025-07-29T00:00:00.000000+0000,close,90,-0.20610514043742126
2025-07-30T00:00:00.000000+0000,close,90,-0.19855723592122124
2025-07-31T00:00:00.000000+0000,close,90,-0.16935828063277136
2025-08-01T00:00:00.000000+0000,close,90,-0.14111892846514423
2025-08-02T00:00:00.000000+0000,close,90,-0.19562158242979646
2025-08-03T00:00:00.000000+0000,close,90,-0.12831007785990245
2025-08-04T00:00:00.000000+0000,close,90,-0.11516533226369172
2025-08-05T00:00:00.000000+0000,close,90,-0.1221108846504333
2025-08-06T00:00:00.000000+0000,close,90,-0.11567837948962634
2025-08-07T00:00:00.000000+0000,close,90,-0.09684934503763966
2025-08-08T00:00:00.000000+0000,close,90,-0.09534997737190141
2025-08-09T00:00:00.000000+0000,close,90,-0.09313871379396067
2025-08-10T00:00:00.000000+0000,close,90,-0.08317103855662031
2025-08-11T00:00:00.000000+0000,close,90,-0.0396457774129909
2025-08-12T00:00:00.000000+0000,close,90,-0.032358253277979004
2025-08-13T00:00:00.000000+0000,close,90,0.009964798146320068
2025-08-14T00:00:00.000000+0000,close,90,0.014037852557296003
2025-08-15T00:00:00.000000+0000,close,90,0.021423162020882108
2025-08-16T00:00:00.000000+0000,close,90,-0.004425925256060604
2025-08-17T00:00:00.000000+0000,close,90,-0.04170644718749884
2025-08-18T00:00:00.000000+0000,close,90,-0.03502206357237279
2025-08-19T00:00:00.000000+0000,close,90,-0.0651443638772504
2025-08-20T00:00:00.000000+0000,close,90,-0.0856657487256736
2025-08-21T00:00:00.000000+0000,close,90,-0.1015155819882087
2025-08-22T00:00:00.000000+0000,close,90,-0.11407270703280581
2024-06-28T00:00:00.000000+0000,close,180,-0.11770671472506979
2024-06-29T00:00:00.000000+0000,close,180,-0.11736617634403604
2024-06-30T00:00:00.000000+0000,close,180,-0.11481354803068772
2024-07-01T00:00:00.000000+0000,close,180,-0.11890069736811082
2024-07-02T00:00:00.000000+0000,close,180,-0.1209067658200384
2024-07-03T00:00:00.000000+0000,close,180,-0.12090279509547668
2024-07-04T00:00:00.000000+0000,close,180,-0.12222134831588605
2024-07-05T00:00:00.000000+0000,close,180,-0.12083814051014174
2024-07-06T00:00:00.000000+0000,close,180,-0.12991282076493163
2024-07-07T00:00:00.000000+0000,close,180,-0.1351208495475134
2024-07-08T00:00:00.000000+0000,close,180,-0.1402301560477179
2024-07-09T00:00:00.000000+0000,close,180,-0.14247195364743487
2024-07-10T00:00:00.000000+0000,close,180,-0.15946988815869378
2024-07-11T00:00:00.000000+0000,close,180,-0.16812872508598678
2024-07-12T00:00:00.000000+0000,close,180,-0.16187267044497844
2024-07-13T00:00:00.000000+0000,close,180,-0.16545054270119364
2024-07-14T00:00:00.000000+0000,close,180,-0.17369597542684728
2024-07-15T00:00:00.000000+0000,close,180,-0.1752974832985871
2024-07-16T00:00:00.000000+0000,close,180,-0.16641919057890972
2024-07-17T00:00:00.000000+0000,close,180,-0.19648064966495501
2024-07-18T00:00:00.000000+0000,close,180,-0.19950775647544888
2024-07-19T00:00:00.000000+0000,close,180,-0.2074535773060375
2024-07-20T00:00:00.000000+0000,close,180,-0.20214926220891463
2024-07-21T00:00:00.000000+0000,close,180,-0.16914362795569524
2024-07-22T00:00:00.000000+0000,close,180,-0.1632792116699164
2024-07-23T00:00:00.000000+0000,close,180,-0.1572973726802672
2024-07-24T00:00:00.000000+0000,close,180,-0.15485002004854317
2024-07-25T00:00:00.000000+0000,close,180,-0.14939762400939607
2024-07-26T00:00:00.000000+0000,close,180,-0.1600422314107989
2024-07-27T00:00:00.000000+0000,close,180,-0.15763151508838116
2024-07-28T00:00:00.000000+0000,close,180,-0.15866282408469606
2024-07-29T00:00:00.000000+0000,close,180,-0.14584735529305942
2024-07-30T00:00:00.000000+0000,close,180,-0.15455303366755713
2024-07-31T00:00:00.000000+0000,close,180,-0.15881464022488018
2024-08-01T00:00:00.000000+0000,close,180,-0.14707416129885192
2024-08-02T00:00:00.000000+0000,close,180,-0.13487622805196955
2024-08-03T00:00:00.000000+0000,close,180,-0.13047074312612017
2024-08-04T00:00:00.000000+0000,close,180,-0.12301549909050996
2024-08-05T00:00:00.000000+0000,close,180,-0.11359199341658614
2024-08-06T00:00:00.000000+0000,close,180,-0.12589961265828842
2024-08-07T00:00:00.000000+0000,close,180,-0.12631615149675263
2024-08-08T00:00:00.000000+0000,close,180,-0.10978612780441784
2024-08-09T00:00:00.000000+0000,close,180,-0.08651176635622047
2024-08-10T00:00:00.000000+0000,close,180,-0.08638722302180224
2024-08-11T00:00:00.000000+0000,close,180,-0.0858814319385198
2024-08-12T00:00:00.000000+0000,close,180,-0.07398105919152989
2024-08-13T00:00:00.000000+0000,close,180,-0.07684423275833696
2024-08-14T00:00:00.000000+0000,close,180,-0.06864356234416256
2024-08-15T00:00:00.000000+0000,close,180,-0.06328548898318823
2024-08-16T00:00:00.000000+0000,close,180,-0.05231094383192696
2024-08-17T00:00:00.000000+0000,close,180,-0.0531272198571278
2024-08-18T00:00:00.000000+0000,close,180,-0.06865385552481323
2024-08-19T00:00:00.000000+0000,close,180,-0.0930725640510396
2024-08-20T00:00:00.000000+0000,close,180,-0.08641753015998453
2024-08-21T00:00:00.000000+0000,close,180,-0.07867696724654738
2024-08-22T00:00:00.000000+0000,close,180,-0.07478554695428902
2024-08-23T00:00:00.000000+0000,close,180,-0.0842980857907136
2024-08-24T00:00:00.000000+0000,close,180,-0.07293415103744931
2024-08-25T00:00:00.000000+0000,close,180,-0.0696147148600679
2024-08-26T00:00:00.000000+0000,close,180,-0.06487458380311593
2024-08-27T00:00:00.000000+0000,close,180,-0.050424644671496925
2024-08-28T00:00:00.000000+0000,close,180,-0.03404321474480906
2024-08-29T00:00:00.000000+0000,close,180,-0.02740266572013503
2024-08-30T00:00:00.000000+0000,close,180,0.005148282727938479
2024-08-31T00:00:00.000000+0000,close,180,0.031460039574726234
2024-09-01T00:00:00.000000+0000,close,180,0.03923996888490814
2024-09-02T00:00:00.000000+0000,close,180,0.029969144232908366
2024-09-03T00:00:00.000000+0000,close,180,0.03522578778541037
2024-09-04T00:00:00.000000+0000,close,180,0.07568926368305172
2024-09-05T00:00:00.000000+0000,close,180,0.08372405928814927
2024-09-06T00:00:00.000000+0000,close,180,0.0713206352536639
2024-09-07T00:00:00.000000+0000,close,180,0.05984569668159228
2024-09-08T00:00:00.000000+0000,close,180,0.04924448567626492
2024-09-09T00:00:00.000000+0000,close,180,0.055369514659933686
2024-09-10T00:00:00.000000+0000,close,180,0.0467172332186437
2024-09-11T00:00:00.000000+0000,close,180,0.04743610551443512
2024-09-12T00:00:00.000000+0000,close,180,0.06639985976781237
2024-09-13T00:00:00.000000+0000,close,180,0.07098765630381075
2024-09-14T00:00:00.000000+0000,close,180,0.05221498336101549
2024-09-15T00:00:00.000000+0000,close,180,0.05825927468899469
2024-09-16T00:00:00.000000+0000,close,180,0.029460363641641008
2024-09-17T00:00:00.000000+0000,close,180,0.03095918082237367
2024-09-18T00:00:00.000000+0000,close,180,0.0184605820732462
2024-09-19T00:00:00.000000+0000,close,180,0.022282164527582585
2024-09-20T00:00:00.000000+0000,close,180,0.021636459207912014
2024-09-21T00:00:00.000000+0000,close,180,-0.00721479389669535
2024-09-22T00:00:00.000000+0000,close,180,-0.014444762820011043
2024-09-23T00:00:00.000000+0000,close,180,-0.00675094646515527
2024-09-24T00:00:00.000000+0000,close,180,-0.00870252038294555
2024-09-25T00:00:00.000000+0000,close,180,-0.01008265899559609
2024-09-26T00:00:00.000000+0000,close,180,-0.026115840603140424
2024-09-27T00:00:00.000000+0000,close,180,-0.023803262774677716
2024-09-28T00:00:00.000000+0000,close,180,-0.011160973608347615
2024-09-29T00:00:00.000000+0000,close,180,-0.008336434657170341
2024-09-30T00:00:00.000000+0000,close,180,-0.010633783264897816
2024-10-01T00:00:00.000000+0000,close,180,-0.009357871381939237
2024-10-02T00:00:00.000000+0000,close,180,-0.01787177450886734
2024-10-03T00:00:00.000000+0000,close,180,-0.021681645176907075
2024-10-04T00:00:00.000000+0000,close,180,-0.024531231722328274
2024-10-05T00:00:00.000000+0000,close,180,-0.019354601367912064
2024-10-06T00:00:00.000000+0000,close,180,-0.02919322651425484
2024-10-07T00:00:00.000000+0000,close,180,-0.04329811632878214
2024-10-08T00:00:00.000000+0000,close,180,-0.04902714840006584
2024-10-09T00:00:00.000000+0000,close,180,-0.058130295905017414
2024-10-10T00:00:00.000000+0000,close,180,-0.05931994409209179
2024-10-11T00:00:00.000000+0000,close,180,-0.06780204430467793
2024-10-12T00:00:00.000000+0000,close,180,-0.0708144149450002
2024-10-13T00:00:00.000000+0000,close,180,-0.07365063026392674
2024-10-14T00:00:00.000000+0000,close,180,-0.08304431707618991
2024-10-15T00:00:00.000000+0000,close,180,-0.08110935024629058
2024-10-16T00:00:00.000000+0000,close,180,-0.09375785707134228
2024-10-17T00:00:00.000000+0000,close,180,-0.10978535529442848
2024-10-18T00:00:00.000000+0000,close,180,-0.11930730684532742
2024-10-19T00:00:00.000000+0000,close,180,-0.13005017077344092
2024-10-20T00:00:00.000000+0000,close,180,-0.11217495770251018
2024-10-21T00:00:00.000000+0000,close,180,-0.11820781324078723
2024-10-22T00:00:00.000000+0000,close,180,-0.11358707433096811
2024-10-23T00:00:00.000000+0000,close,180,-0.12477811608942618
2024-10-24T00:00:00.000000+0000,close,180,-0.12793277913993734
2024-10-25T00:00:00.000000+0000,close,180,-0.12804149587760333
2024-10-26T00:00:00.000000+0000,close,180,-0.11598911459854476
2024-10-27T00:00:00.000000+0000,close,180,-0.11383899788421119
2024-10-28T00:00:00.000000+0000,close,180,-0.10742410111444643
2024-10-29T00:00:00.000000+0000,close,180,-0.10182142529991052
2024-10-30T00:00:00.000000+0000,close,180,-0.10268825754089612
2024-10-31T00:00:00.000000+0000,close,180,-0.10886073784698394
2024-11-01T00:00:00.000000+0000,close,180,-0.09576710684193107
2024-11-02T00:00:00.000000+0000,close,180,-0.10131406616985048
2024-11-03T00:00:00.000000+0000,close,180,-0.10656597673406372
2024-11-04T00:00:00.000000+0000,close,180,-0.11780851623212821
2024-11-05T00:00:00.000000+0000,close,180,-0.1397518907375461
2024-11-06T00:00:00.000000+0000,close,180,-0.1371727138855922
2024-11-07T00:00:00.000000+0000,close,180,-0.1196389301098094
2024-11-08T00:00:00.000000+0000,close,180,-0.11240267358931523
2024-11-09T00:00:00.000000+0000,close,180,-0.10551156735226841
2024-11-10T00:00:00.000000+0000,close,180,-0.0982190111693261
2024-11-11T00:00:00.000000+0000,close,180,-0.10150888478817095
2024-11-12T00:00:00.000000+0000,close,180,-0.08972300860120276
2024-11-13T00:00:00.000000+0000,close,180,-0.08861752134253843
2024-11-14T00:00:00.000000+0000,close,180,-0.07759045701960542
2024-11-15T00:00:00.000000+0000,close,180,-0.0761749054993077
2024-11-16T00:00:00.000000+0000,close,180,-0.07483532696016801
2024-11-17T00:00:00.000000+0000,close,180,-0.07617525914805325
2024-11-18T00:00:00.000000+0000,close,180,-0.08630741800472994
2024-11-19T00:00:00.000000+0000,close,180,-0.08045497760941163
2024-11-20T00:00:00.000000+0000,close,180,-0.07457997148816509
2024-11-21T00:00:00.000000+0000,close,180,-0.0642531120943835
2024-11-22T00:00:00.000000+0000,close,180,-0.06476878115687522
2024-11-23T00:00:00.000000+0000,close,180,-0.06483487055300673
2024-11-24T00:00:00.000000+0000,close,180,-0.07599510680308168
2024-11-25T00:00:00.000000+0000,close,180,-0.08521751091311223
2024-11-26T00:00:00.000000+0000,close,180,-0.08986682422495187
2024-11-27T00:00:00.000000+0000,close,180,-0.07758467575375565
2024-11-28T00:00:00.000000+0000,close,180,-0.09335317508115584
2024-11-29T00:00:00.000000+0000,close,180,-0.08405929423006347
2024-11-30T00:00:00.000000+0000,close,180,-0.08745316060757274
2024-12-01T00:00:00.000000+0000,close,180,-0.09082361592748475
2024-12-02T00:00:00.000000+0000,close,180,-0.08173624087758291
2024-12-03T00:00:00.000000+0000,close,180,-0.08432626367686649
2024-12-04T00:00:00.000000+0000,close,180,-0.08818661276651922
2024-12-05T00:00:00.000000+0000,close,180,-0.08041768886361614
2024-12-06T00:00:00.000000+0000,close,180,-0.07426348649267402
2024-12-07T00:00:00.000000+0000,close,180,-0.07924263711270076
2024-12-08T00:00:00.000000+0000,close,180,-0.08250342476879206
2024-12-09T00:00:00.000000+0000,close,180,-0.07947140525673102
2024-12-10T00:00:00.000000+0000,close,180,-0.07630747901367269
2024-12-11T00:00:00.000000+0000,close,180,-0.08577398533474764
2024-12-12T00:00:00.000000+0000,close,180,-0.07151920786631272
2024-12-13T00:00:00.000000+0000,close,180,-0.06997660435415479
2024-12-14T00:00:00.000000+0000,close,180,-0.08066056034291648
2024-12-15T00:00:00.000000+0000,close,180,-0.08267919807940906
2024-12-16T00:00:00.000000+0000,close,180,-0.08297939917106104
2024-12-17T00:00:00.000000+0000,close,180,-0.09616296360746714
2024-12-18T00:00:00.000000+0000,close,180,-0.09593483091942642
2024-12-19T00:00:00.000000+0000,close,180,-0.09760730038850284
2024-12-20T00:00:00.000000+0000,close,180,-0.08674398824747762
2024-12-21T00:00:00.000000+0000,close,180,-0.10178787237075373
2024-12-22T00:00:00.000000+0000,close,180,-0.07642669810490382
2024-12-23T00:00:00.000000+0000,close,180,-0.06284102444659921
2024-12-24T00:00:00.000000+0000,close,180,-0.05543058230363701
2024-12-25T00:00:00.000000+0000,close,180,-0.03564280794636064
2024-12-26T00:00:00.000000+0000,close,180,-0.047150288028533535
2024-12-27T00:00:00.000000+0000,close,180,-0.048397985652645956
2024-12-28T00:00:00.000000+0000,close,180,-0.03685317844502202
2024-12-29T00:00:00.000000+0000,close,180,-0.023834135338238593
2024-12-30T00:00:00.000000+0000,close,180,0.004116410772696855
2024-12-31T00:00:00.000000+0000,close,180,-0.019697754862357395
2025-01-01T00:00:00.000000+0000,close,180,-0.038287184827627524
2025-01-02T00:00:00.000000+0000,close,180,-0.0285421145066509
2025-01-03T00:00:00.000000+0000,close,180,-0.005022039042415575
2025-01-04T00:00:00.000000+0000,close,180,0.007441207910089665
2025-01-05T00:00:00.000000+0000,close,180,0.01339778541814799
2025-01-06T00:00:00.000000+0000,close,180,0.01850012918416664
2025-01-07T00:00:00.000000+0000,close,180,0.02324380440411415
2025-01-08T00:00:00.000000+0000,close,180,0.018556415669022344
2025-01-09T00:00:00.000000+0000,close,180,0.03215034997074105
2025-01-10T00:00:00.000000+0000,close,180,0.0037286347895468188
2025-01-11T00:00:00.000000+0000,close,180,0.013143040092066242
2025-01-12T00:00:00.000000+0000,close,180,-0.0003047942555257363
2025-01-13T00:00:00.000000+0000,close,180,0.012131345053797761
2025-01-14T00:00:00.000000+0000,close,180,0.011563147516895574
2025-01-15T00:00:00.000000+0000,close,180,0.0003296730867113447
2025-01-16T00:00:00.000000+0000,close,180,0.0011941558171114617
2025-01-17T00:00:00.000000+0000,close,180,-0.0057154749234909485
2025-01-18T00:00:00.000000+0000,close,180,-0.018449883125995454
2025-01-19T00:00:00.000000+0000,close,180,-0.0318832858299043
2025-01-20T00:00:00.000000+0000,close,180,-0.030437936011592046
2025-01-21T00:00:00.000000+0000,close,180,-0.027189418989826946
2025-01-22T00:00:00.000000+0000,close,180,-0.02014461534959254
2025-01-23T00:00:00.000000+0000,close,180,-0.019226916088269527
2025-01-24T00:00:00.000000+0000,close,180,-0.010799357742829014
