timestamp,feature,window,correlation
2024-03-11T00:00:00.000000+0000,signal_macro,5,-0.16877598248280667
2024-03-12T00:00:00.000000+0000,signal_macro,5,-0.08683405769221451
2024-03-13T00:00:00.000000+0000,signal_macro,5,-0.32062542851714854
2024-03-14T00:00:00.000000+0000,signal_macro,5,-0.3864087303281385
2024-03-15T00:00:00.000000+0000,signal_macro,5,-0.24976736868221108
2024-03-16T00:00:00.000000+0000,signal_macro,5,-0.014745865500957366
2024-03-17T00:00:00.000000+0000,signal_macro,5,0.11880403890696863
2024-03-18T00:00:00.000000+0000,signal_macro,5,-0.06952672179409729
2024-03-19T00:00:00.000000+0000,signal_macro,5,-0.3046551351957683
2024-03-20T00:00:00.000000+0000,signal_macro,5,0.5286612962165825
2024-03-21T00:00:00.000000+0000,signal_macro,5,0.17353722832873839
2024-03-22T00:00:00.000000+0000,signal_macro,5,0.33123898843980226
2024-03-23T00:00:00.000000+0000,signal_macro,5,0.05143109709923299
2024-03-24T00:00:00.000000+0000,signal_macro,5,0.24672487878740332
2024-03-25T00:00:00.000000+0000,signal_macro,5,-0.039913095270055834
2024-03-26T00:00:00.000000+0000,signal_macro,5,-0.13110583968297668
2024-03-27T00:00:00.000000+0000,signal_macro,5,-0.16379423474229618
2024-03-28T00:00:00.000000+0000,signal_macro,5,-0.05228436157348061
2024-03-29T00:00:00.000000+0000,signal_macro,5,0.2936816261356657
2024-03-30T00:00:00.000000+0000,signal_macro,5,0.7925085112266946
2024-03-31T00:00:00.000000+0000,signal_macro,5,0.8962949379770861
2024-04-01T00:00:00.000000+0000,signal_macro,5,0.15546334486976857
2024-04-02T00:00:00.000000+0000,signal_macro,5,0.12068306345508392
2024-04-03T00:00:00.000000+0000,signal_macro,5,0.06755862645720528
2024-04-04T00:00:00.000000+0000,signal_macro,5,0.24932849014036138
2024-04-05T00:00:00.000000+0000,signal_macro,5,0.21987094896465337
2024-04-06T00:00:00.000000+0000,signal_macro,5,0.4346838031663058
2024-04-07T00:00:00.000000+0000,signal_macro,5,0.4970147649783438
2024-04-08T00:00:00.000000+0000,signal_macro,5,0.2292883918035646
2024-04-09T00:00:00.000000+0000,signal_macro,5,0.3628488409730651
2024-04-10T00:00:00.000000+0000,signal_macro,5,0.33437675639070435
2024-04-11T00:00:00.000000+0000,signal_macro,5,-0.0972906865220946
2024-04-12T00:00:00.000000+0000,signal_macro,5,-0.12104879242370904
2024-04-13T00:00:00.000000+0000,signal_macro,5,0.3390786773056385
2024-04-14T00:00:00.000000+0000,signal_macro,5,-0.18095235778853788
2024-04-15T00:00:00.000000+0000,signal_macro,5,-0.23011531815781355
2024-04-16T00:00:00.000000+0000,signal_macro,5,-0.12784176029527117
2024-04-17T00:00:00.000000+0000,signal_macro,5,-0.6703975106296788
2024-04-18T00:00:00.000000+0000,signal_macro,5,-0.5952047650026371
2024-04-19T00:00:00.000000+0000,signal_macro,5,0.14084146416532922
2024-04-20T00:00:00.000000+0000,signal_macro,5,0.1383771031225913
2024-04-21T00:00:00.000000+0000,signal_macro,5,-0.10687398260925295
2024-04-22T00:00:00.000000+0000,signal_macro,5,-0.07476809556711159
2024-04-23T00:00:00.000000+0000,signal_macro,5,-0.07289257484035316
2024-04-24T00:00:00.000000+0000,signal_macro,5,0.10268149986189926
2024-04-25T00:00:00.000000+0000,signal_macro,5,0.7971679964769804
2024-04-26T00:00:00.000000+0000,signal_macro,5,0.936521774973184
2024-04-27T00:00:00.000000+0000,signal_macro,5,0.9372996743562033
2024-04-28T00:00:00.000000+0000,signal_macro,5,0.8382312733782471
2024-04-29T00:00:00.000000+0000,signal_macro,5,-0.11639528330809301
2024-04-30T00:00:00.000000+0000,signal_macro,5,-0.46070714387662004
2024-05-01T00:00:00.000000+0000,signal_macro,5,-0.6554203729149456
2024-05-02T00:00:00.000000+0000,signal_macro,5,-0.6170148789887039
2024-05-03T00:00:00.000000+0000,signal_macro,5,-0.5029860921517688
2024-05-04T00:00:00.000000+0000,signal_macro,5,0.3382960886665333
2024-05-05T00:00:00.000000+0000,signal_macro,5,-0.8159390281436325
2024-05-06T00:00:00.000000+0000,signal_macro,5,-0.6156320012210874
2024-05-07T00:00:00.000000+0000,signal_macro,5,-0.4694031621374273
2024-05-08T00:00:00.000000+0000,signal_macro,5,-0.2992509507696492
2024-05-09T00:00:00.000000+0000,signal_macro,5,-0.8695067981453091
2024-05-10T00:00:00.000000+0000,signal_macro,5,0.14209068050129672
2024-05-11T00:00:00.000000+0000,signal_macro,5,0.22414138274411
2024-05-12T00:00:00.000000+0000,signal_macro,5,0.21394564919284045
2024-05-13T00:00:00.000000+0000,signal_macro,5,-0.472739643307104
2024-05-14T00:00:00.000000+0000,signal_macro,5,-0.021049497859792016
2024-05-15T00:00:00.000000+0000,signal_macro,5,-0.18106329807695296
2024-05-16T00:00:00.000000+0000,signal_macro,5,-0.11912470895147341
2024-05-17T00:00:00.000000+0000,signal_macro,5,-0.09428594099961583
2024-05-18T00:00:00.000000+0000,signal_macro,5,0.1424892871365245
2024-05-19T00:00:00.000000+0000,signal_macro,5,-0.03159518275065862
2024-05-20T00:00:00.000000+0000,signal_macro,5,-0.1401902054687933
2024-05-21T00:00:00.000000+0000,signal_macro,5,0.13668968392405603
2024-05-22T00:00:00.000000+0000,signal_macro,5,0.04098130326360289
2024-05-23T00:00:00.000000+0000,signal_macro,5,0.08442431933278188
2024-05-24T00:00:00.000000+0000,signal_macro,5,0.4668341308464069
2024-05-25T00:00:00.000000+0000,signal_macro,5,0.5006051733010465
2024-05-26T00:00:00.000000+0000,signal_macro,5,0.26766222774205856
2024-05-27T00:00:00.000000+0000,signal_macro,5,0.517633251269032
2024-05-28T00:00:00.000000+0000,signal_macro,5,0.5554914823042769
2024-05-29T00:00:00.000000+0000,signal_macro,5,0.39171342194314157
2024-05-30T00:00:00.000000+0000,signal_macro,5,0.253588136010791
2024-05-31T00:00:00.000000+0000,signal_macro,5,0.0009277428099238933
2024-06-01T00:00:00.000000+0000,signal_macro,5,-0.3260799076128177
2024-06-02T00:00:00.000000+0000,signal_macro,5,-0.571670916354501
2024-06-03T00:00:00.000000+0000,signal_macro,5,-0.25099377740368756
2024-06-04T00:00:00.000000+0000,signal_macro,5,-0.5711976811115981
2024-06-05T00:00:00.000000+0000,signal_macro,5,-0.4663281801269018
2024-06-06T00:00:00.000000+0000,signal_macro,5,0.4079161428946576
2024-06-07T00:00:00.000000+0000,signal_macro,5,0.7064797294184427
2024-06-08T00:00:00.000000+0000,signal_macro,5,-0.228279322747794
2024-06-09T00:00:00.000000+0000,signal_macro,5,-0.02997223098021647
2024-06-10T00:00:00.000000+0000,signal_macro,5,0.4601090698313173
2024-06-11T00:00:00.000000+0000,signal_macro,5,0.46532845133975104
2024-06-12T00:00:00.000000+0000,signal_macro,5,0.4854183356681916
2024-06-13T00:00:00.000000+0000,signal_macro,5,0.21896780166194876
2024-06-14T00:00:00.000000+0000,signal_macro,5,0.6080549255320153
2024-06-15T00:00:00.000000+0000,signal_macro,5,-0.06207224323477634
2024-06-16T00:00:00.000000+0000,signal_macro,5,-0.09170927658704384
2024-06-17T00:00:00.000000+0000,signal_macro,5,0.06009094090718655
2024-06-18T00:00:00.000000+0000,signal_macro,5,-0.0019683801127179782
2024-06-19T00:00:00.000000+0000,signal_macro,5,-0.009485572640385317
2024-06-20T00:00:00.000000+0000,signal_macro,5,0.6502797430208151
2024-06-21T00:00:00.000000+0000,signal_macro,5,0.7185889553417492
2024-06-22T00:00:00.000000+0000,signal_macro,5,0.6891636489016095
2024-06-23T00:00:00.000000+0000,signal_macro,5,0.7021807844702391
2024-06-24T00:00:00.000000+0000,signal_macro,5,0.7794998343868356
2024-06-25T00:00:00.000000+0000,signal_macro,5,0.20699042844510818
2024-06-26T00:00:00.000000+0000,signal_macro,5,0.10719023062070017
2024-06-27T00:00:00.000000+0000,signal_macro,5,0.11300056755943884
2024-06-28T00:00:00.000000+0000,signal_macro,5,0.4865174456635552
2024-06-29T00:00:00.000000+0000,signal_macro,5,0.4462683864192942
2024-06-30T00:00:00.000000+0000,signal_macro,5,0.13751222762297055
2024-07-01T00:00:00.000000+0000,signal_macro,5,0.5598110236744335
2024-07-02T00:00:00.000000+0000,signal_macro,5,0.7731994133023763
2024-07-03T00:00:00.000000+0000,signal_macro,5,0.038023204789800785
2024-07-04T00:00:00.000000+0000,signal_macro,5,0.030848920079524084
2024-07-05T00:00:00.000000+0000,signal_macro,5,-0.005958928681274267
2024-07-06T00:00:00.000000+0000,signal_macro,5,-0.7135683777271825
2024-07-07T00:00:00.000000+0000,signal_macro,5,-0.15623445294667862
2024-07-08T00:00:00.000000+0000,signal_macro,5,-0.16897934359924616
2024-07-09T00:00:00.000000+0000,signal_macro,5,-0.6737061079252249
2024-07-10T00:00:00.000000+0000,signal_macro,5,-0.44795646825326924
2024-07-11T00:00:00.000000+0000,signal_macro,5,-0.6753148286472987
2024-07-12T00:00:00.000000+0000,signal_macro,5,-0.954671809979589
2024-07-13T00:00:00.000000+0000,signal_macro,5,-0.33405173252821657
2024-07-14T00:00:00.000000+0000,signal_macro,5,-0.004453307700340884
2024-07-15T00:00:00.000000+0000,signal_macro,5,0.3601354594482052
2024-07-16T00:00:00.000000+0000,signal_macro,5,0.42636576999499315
2024-07-17T00:00:00.000000+0000,signal_macro,5,0.3909283433263873
2024-07-18T00:00:00.000000+0000,signal_macro,5,-0.5092237671461933
2024-07-19T00:00:00.000000+0000,signal_macro,5,-0.4481282192043588
2024-07-20T00:00:00.000000+0000,signal_macro,5,-0.35577242062196623
2024-07-21T00:00:00.000000+0000,signal_macro,5,-0.5698256681578607
2024-07-22T00:00:00.000000+0000,signal_macro,5,-0.6398803057407842
2024-07-23T00:00:00.000000+0000,signal_macro,5,-0.6244873226461337
2024-07-24T00:00:00.000000+0000,signal_macro,5,-0.6655140718444766
2024-07-25T00:00:00.000000+0000,signal_macro,5,-0.7169685950975714
2024-07-26T00:00:00.000000+0000,signal_macro,5,-0.4776677810294024
2024-07-27T00:00:00.000000+0000,signal_macro,5,-0.3591520747069008
2024-07-28T00:00:00.000000+0000,signal_macro,5,-0.21790614013835022
2024-07-29T00:00:00.000000+0000,signal_macro,5,-0.18371253320220268
2024-07-30T00:00:00.000000+0000,signal_macro,5,0.917047998973662
2024-07-31T00:00:00.000000+0000,signal_macro,5,0.6270402750029137
2024-08-01T00:00:00.000000+0000,signal_macro,5,0.015166068459572338
2024-08-02T00:00:00.000000+0000,signal_macro,5,-0.10982787726488352
2024-08-03T00:00:00.000000+0000,signal_macro,5,-0.09622411066047899
2024-08-04T00:00:00.000000+0000,signal_macro,5,-0.4545687677435283
2024-08-05T00:00:00.000000+0000,signal_macro,5,0.3267318020476763
2024-08-06T00:00:00.000000+0000,signal_macro,5,0.10490407202832223
2024-08-07T00:00:00.000000+0000,signal_macro,5,-0.004685290146267906
2024-08-08T00:00:00.000000+0000,signal_macro,5,0.1719907842304042
2024-08-09T00:00:00.000000+0000,signal_macro,5,-0.2612562868794656
2024-08-10T00:00:00.000000+0000,signal_macro,5,-0.268258313646407
2024-08-11T00:00:00.000000+0000,signal_macro,5,0.4652397300664543
2024-08-12T00:00:00.000000+0000,signal_macro,5,0.475479446736786
2024-08-13T00:00:00.000000+0000,signal_macro,5,-0.32921803530058247
2024-08-14T00:00:00.000000+0000,signal_macro,5,0.3560428285292573
2024-08-15T00:00:00.000000+0000,signal_macro,5,0.3350029639164235
2024-08-16T00:00:00.000000+0000,signal_macro,5,0.18356653188796343
2024-08-17T00:00:00.000000+0000,signal_macro,5,0.6320081995165934
2024-08-18T00:00:00.000000+0000,signal_macro,5,0.4214164419209407
2024-08-19T00:00:00.000000+0000,signal_macro,5,-0.7740632911413998
2024-08-20T00:00:00.000000+0000,signal_macro,5,-0.582160197971193
2024-08-21T00:00:00.000000+0000,signal_macro,5,-0.007074175499315129
2024-08-22T00:00:00.000000+0000,signal_macro,5,0.2542010976565321
2024-08-23T00:00:00.000000+0000,signal_macro,5,0.2063482941644702
2024-08-24T00:00:00.000000+0000,signal_macro,5,0.501359452555247
2024-08-25T00:00:00.000000+0000,signal_macro,5,0.6603937052410652
2024-08-26T00:00:00.000000+0000,signal_macro,5,0.6829237636688393
2024-08-27T00:00:00.000000+0000,signal_macro,5,0.4602238687532268
2024-08-28T00:00:00.000000+0000,signal_macro,5,0.14063674190849296
2024-08-29T00:00:00.000000+0000,signal_macro,5,-0.06155860143050359
2024-08-30T00:00:00.000000+0000,signal_macro,5,0.7327724418348975
2024-08-31T00:00:00.000000+0000,signal_macro,5,0.6579902523539694
2024-09-01T00:00:00.000000+0000,signal_macro,5,0.8099644337621066
2024-09-02T00:00:00.000000+0000,signal_macro,5,0.8347603132448022
2024-09-03T00:00:00.000000+0000,signal_macro,5,0.8663754114168343
2024-09-04T00:00:00.000000+0000,signal_macro,5,0.30985398727782804
2024-09-05T00:00:00.000000+0000,signal_macro,5,-0.13148943166398827
2024-09-06T00:00:00.000000+0000,signal_macro,5,-0.365990287097796
2024-09-07T00:00:00.000000+0000,signal_macro,5,0.3221058557357872
2024-09-08T00:00:00.000000+0000,signal_macro,5,0.49259764224727737
2024-09-09T00:00:00.000000+0000,signal_macro,5,0.07678420905952076
2024-09-10T00:00:00.000000+0000,signal_macro,5,-0.04170323365039498
2024-09-11T00:00:00.000000+0000,signal_macro,5,0.14445993085354342
2024-09-12T00:00:00.000000+0000,signal_macro,5,0.2710785433108009
2024-09-13T00:00:00.000000+0000,signal_macro,5,0.34933413910783884
2024-09-14T00:00:00.000000+0000,signal_macro,5,-0.5986404922092283
2024-09-15T00:00:00.000000+0000,signal_macro,5,-0.8216803023611849
2024-09-16T00:00:00.000000+0000,signal_macro,5,0.03400332600924075
2024-09-17T00:00:00.000000+0000,signal_macro,5,0.24082550456591523
2024-09-18T00:00:00.000000+0000,signal_macro,5,0.29081846673612644
2024-09-19T00:00:00.000000+0000,signal_macro,5,0.6782912989348575
2024-09-20T00:00:00.000000+0000,signal_macro,5,0.6568457399205447
2024-09-21T00:00:00.000000+0000,signal_macro,5,-0.6384532445619624
2024-09-22T00:00:00.000000+0000,signal_macro,5,-0.29978213154538563
2024-09-23T00:00:00.000000+0000,signal_macro,5,-0.13531535817298024
2024-09-24T00:00:00.000000+0000,signal_macro,5,0.15763813338122132
2024-09-25T00:00:00.000000+0000,signal_macro,5,0.5554055001901339
2024-09-26T00:00:00.000000+0000,signal_macro,5,-0.03180832524453986
2024-09-27T00:00:00.000000+0000,signal_macro,5,0.1930694193163011
2024-09-28T00:00:00.000000+0000,signal_macro,5,0.612545735505541
2024-09-29T00:00:00.000000+0000,signal_macro,5,0.17433902167352053
2024-09-30T00:00:00.000000+0000,signal_macro,5,0.1970584654285807
2024-10-01T00:00:00.000000+0000,signal_macro,5,0.27602598846462134
2024-10-02T00:00:00.000000+0000,signal_macro,5,-0.1742026949292205
2024-10-03T00:00:00.000000+0000,signal_macro,5,-0.7376800343220474
2024-10-04T00:00:00.000000+0000,signal_macro,5,-0.5484689197350483
2024-10-05T00:00:00.000000+0000,signal_macro,5,-0.34441613197685605
2024-10-06T00:00:00.000000+0000,signal_macro,5,0.059623727941607925
2024-10-07T00:00:00.000000+0000,signal_macro,5,0.2973347891433532
2024-10-08T00:00:00.000000+0000,signal_macro,5,0.2697434039762985
2024-10-09T00:00:00.000000+0000,signal_macro,5,0.4965208890644512
2024-10-10T00:00:00.000000+0000,signal_macro,5,0.16840188566389216
2024-10-11T00:00:00.000000+0000,signal_macro,5,0.635046643422532
2024-10-12T00:00:00.000000+0000,signal_macro,5,-0.29102931852292985
2024-10-13T00:00:00.000000+0000,signal_macro,5,-0.36210853528684656
2024-10-14T00:00:00.000000+0000,signal_macro,5,-0.36004581404847263
2024-10-15T00:00:00.000000+0000,signal_macro,5,-0.46762662879938544
2024-10-16T00:00:00.000000+0000,signal_macro,5,0.8092829555397709
2024-10-17T00:00:00.000000+0000,signal_macro,5,0.7151103875897027
2024-10-18T00:00:00.000000+0000,signal_macro,5,0.21126104973727972
2024-10-19T00:00:00.000000+0000,signal_macro,5,0.2155912832392082
2024-10-20T00:00:00.000000+0000,signal_macro,5,-0.22919472742138863
2024-10-21T00:00:00.000000+0000,signal_macro,5,-0.0367665564595514
2024-10-22T00:00:00.000000+0000,signal_macro,5,-0.00042739959928321975
2024-10-23T00:00:00.000000+0000,signal_macro,5,0.5018636001975662
2024-10-24T00:00:00.000000+0000,signal_macro,5,0.5322503674483928
2024-10-25T00:00:00.000000+0000,signal_macro,5,0.538961168956776
2024-10-26T00:00:00.000000+0000,signal_macro,5,0.7053256336865354
2024-10-27T00:00:00.000000+0000,signal_macro,5,0.5051133003266435
2024-10-28T00:00:00.000000+0000,signal_macro,5,0.6954443029220791
2024-10-29T00:00:00.000000+0000,signal_macro,5,-0.19229809646145518
2024-10-30T00:00:00.000000+0000,signal_macro,5,-0.6479715146805162
2024-10-31T00:00:00.000000+0000,signal_macro,5,-0.5361390210500099
2024-11-01T00:00:00.000000+0000,signal_macro,5,-0.4760783477099256
2024-11-02T00:00:00.000000+0000,signal_macro,5,-0.2711932060207627
2024-11-03T00:00:00.000000+0000,signal_macro,5,0.4608302607570355
2024-11-04T00:00:00.000000+0000,signal_macro,5,0.38379554004702937
2024-11-05T00:00:00.000000+0000,signal_macro,5,-0.27224098913538464
2024-11-06T00:00:00.000000+0000,signal_macro,5,-0.3300835196823746
2024-11-07T00:00:00.000000+0000,signal_macro,5,-0.7766443583515548
2024-11-08T00:00:00.000000+0000,signal_macro,5,-0.7706494071356503
2024-11-09T00:00:00.000000+0000,signal_macro,5,-0.835085735518634
2024-11-10T00:00:00.000000+0000,signal_macro,5,-0.867147786709124
2024-11-11T00:00:00.000000+0000,signal_macro,5,-0.8123411503356229
2024-11-12T00:00:00.000000+0000,signal_macro,5,-0.7424531143763827
2024-11-13T00:00:00.000000+0000,signal_macro,5,-0.5824893217156191
2024-11-14T00:00:00.000000+0000,signal_macro,5,-0.4661568132966583
2024-11-15T00:00:00.000000+0000,signal_macro,5,-0.24787601359792744
2024-11-16T00:00:00.000000+0000,signal_macro,5,-0.22933629144107026
2024-11-17T00:00:00.000000+0000,signal_macro,5,-0.08113434408212034
2024-11-18T00:00:00.000000+0000,signal_macro,5,-0.5333160622086888
2024-11-19T00:00:00.000000+0000,signal_macro,5,0.06995508455906618
2024-11-20T00:00:00.000000+0000,signal_macro,5,-0.35332871327083837
2024-11-21T00:00:00.000000+0000,signal_macro,5,-0.2378724121193766
2024-11-22T00:00:00.000000+0000,signal_macro,5,-0.23029446499048709
2024-11-23T00:00:00.000000+0000,signal_macro,5,-0.12962102913510584
2024-11-24T00:00:00.000000+0000,signal_macro,5,-0.37993797474190305
2024-11-25T00:00:00.000000+0000,signal_macro,5,-0.02212464648840963
2024-11-26T00:00:00.000000+0000,signal_macro,5,-0.1877119901929713
2024-11-27T00:00:00.000000+0000,signal_macro,5,0.4673250248496001
2024-11-28T00:00:00.000000+0000,signal_macro,5,0.3938634341744748
2024-11-29T00:00:00.000000+0000,signal_macro,5,0.3091144774225275
2024-11-30T00:00:00.000000+0000,signal_macro,5,-0.0925836753033498
2024-12-01T00:00:00.000000+0000,signal_macro,5,-0.42564045838976333
2024-12-02T00:00:00.000000+0000,signal_macro,5,-0.18202254220604142
2024-12-03T00:00:00.000000+0000,signal_macro,5,-0.38227325948565544
2024-12-04T00:00:00.000000+0000,signal_macro,5,-0.2227171578848566
2024-12-05T00:00:00.000000+0000,signal_macro,5,-0.4056630495821645
2024-12-06T00:00:00.000000+0000,signal_macro,5,-0.18667874949521426
2024-12-07T00:00:00.000000+0000,signal_macro,5,-0.1939735807568395
2024-12-08T00:00:00.000000+0000,signal_macro,5,-0.08812269319400186
2024-12-09T00:00:00.000000+0000,signal_macro,5,0.2870767386551579
2024-12-10T00:00:00.000000+0000,signal_macro,5,0.6588937592632206
2024-12-11T00:00:00.000000+0000,signal_macro,5,0.06658862582483192
2024-12-12T00:00:00.000000+0000,signal_macro,5,-0.18402763245898182
2024-12-13T00:00:00.000000+0000,signal_macro,5,-0.5082223645024372
2024-12-14T00:00:00.000000+0000,signal_macro,5,-0.6848612892236893
2024-12-15T00:00:00.000000+0000,signal_macro,5,-0.020149617303298475
2024-12-16T00:00:00.000000+0000,signal_macro,5,-0.24588706590676024
2024-12-17T00:00:00.000000+0000,signal_macro,5,-0.44582586891770726
2024-12-18T00:00:00.000000+0000,signal_macro,5,-0.8979242576393943
2024-12-19T00:00:00.000000+0000,signal_macro,5,-0.8097155661613037
